start,end,resource,detail
25259,25260,"VXM.ALU4","V cache head=1 address=183 slice=20"
25259,25260,"VXM.ALU5","V cache head=1 address=183 slice=21"
25259,25260,"VXM.ALU6","V cache head=1 address=183 slice=22"
25259,25260,"VXM.ALU7","V cache head=1 address=183 slice=23"
25259,25260,"VXM.ALU8","V cache head=1 address=183 slice=24"
25259,25260,"VXM.ALU9","V cache head=1 address=183 slice=25"
25266,25276,"KVCache.Load","V cache head=1 address=184 streams=0..15"
25271,25272,"VXM.ALU0","V cache head=1 address=184 slice=0"
25271,25272,"VXM.ALU1","V cache head=1 address=184 slice=1"
25271,25272,"VXM.ALU10","V cache head=1 address=184 slice=10"
25271,25272,"VXM.ALU11","V cache head=1 address=184 slice=11"
25271,25272,"VXM.ALU12","V cache head=1 address=184 slice=12"
25271,25272,"VXM.ALU13","V cache head=1 address=184 slice=13"
25271,25272,"VXM.ALU14","V cache head=1 address=184 slice=14"
25271,25272,"VXM.ALU15","V cache head=1 address=184 slice=15"
25271,25272,"VXM.ALU2","V cache head=1 address=184 slice=2"
25271,25272,"VXM.ALU3","V cache head=1 address=184 slice=3"
25271,25272,"VXM.ALU4","V cache head=1 address=184 slice=4"
25271,25272,"VXM.ALU5","V cache head=1 address=184 slice=5"
25271,25272,"VXM.ALU6","V cache head=1 address=184 slice=6"
25271,25272,"VXM.ALU7","V cache head=1 address=184 slice=7"
25271,25272,"VXM.ALU8","V cache head=1 address=184 slice=8"
25271,25272,"VXM.ALU9","V cache head=1 address=184 slice=9"
25274,25292,"KVCache.Load","V cache head=1 address=184 streams=16..31"
25283,25284,"VXM.ALU0","V cache head=1 address=184 slice=16"
25283,25284,"VXM.ALU1","V cache head=1 address=184 slice=17"
25283,25284,"VXM.ALU10","V cache head=1 address=184 slice=26"
25283,25284,"VXM.ALU11","V cache head=1 address=184 slice=27"
25283,25284,"VXM.ALU12","V cache head=1 address=184 slice=28"
25283,25284,"VXM.ALU13","V cache head=1 address=184 slice=29"
25283,25284,"VXM.ALU14","V cache head=1 address=184 slice=30"
25283,25284,"VXM.ALU15","V cache head=1 address=184 slice=31"
25283,25284,"VXM.ALU2","V cache head=1 address=184 slice=18"
25283,25284,"VXM.ALU3","V cache head=1 address=184 slice=19"
25283,25284,"VXM.ALU4","V cache head=1 address=184 slice=20"
25283,25284,"VXM.ALU5","V cache head=1 address=184 slice=21"
25283,25284,"VXM.ALU6","V cache head=1 address=184 slice=22"
25283,25284,"VXM.ALU7","V cache head=1 address=184 slice=23"
25283,25284,"VXM.ALU8","V cache head=1 address=184 slice=24"
25283,25284,"VXM.ALU9","V cache head=1 address=184 slice=25"
25290,25300,"KVCache.Load","V cache head=1 address=185 streams=0..15"
25295,25296,"VXM.ALU0","V cache head=1 address=185 slice=0"
25295,25296,"VXM.ALU1","V cache head=1 address=185 slice=1"
25295,25296,"VXM.ALU10","V cache head=1 address=185 slice=10"
25295,25296,"VXM.ALU11","V cache head=1 address=185 slice=11"
25295,25296,"VXM.ALU12","V cache head=1 address=185 slice=12"
25295,25296,"VXM.ALU13","V cache head=1 address=185 slice=13"
25295,25296,"VXM.ALU14","V cache head=1 address=185 slice=14"
25295,25296,"VXM.ALU15","V cache head=1 address=185 slice=15"
25295,25296,"VXM.ALU2","V cache head=1 address=185 slice=2"
25295,25296,"VXM.ALU3","V cache head=1 address=185 slice=3"
25295,25296,"VXM.ALU4","V cache head=1 address=185 slice=4"
25295,25296,"VXM.ALU5","V cache head=1 address=185 slice=5"
25295,25296,"VXM.ALU6","V cache head=1 address=185 slice=6"
25295,25296,"VXM.ALU7","V cache head=1 address=185 slice=7"
25295,25296,"VXM.ALU8","V cache head=1 address=185 slice=8"
25295,25296,"VXM.ALU9","V cache head=1 address=185 slice=9"
25298,25316,"KVCache.Load","V cache head=1 address=185 streams=16..31"
25307,25308,"VXM.ALU0","V cache head=1 address=185 slice=16"
25307,25308,"VXM.ALU1","V cache head=1 address=185 slice=17"
25307,25308,"VXM.ALU10","V cache head=1 address=185 slice=26"
25307,25308,"VXM.ALU11","V cache head=1 address=185 slice=27"
25307,25308,"VXM.ALU12","V cache head=1 address=185 slice=28"
25307,25308,"VXM.ALU13","V cache head=1 address=185 slice=29"
25307,25308,"VXM.ALU14","V cache head=1 address=185 slice=30"
25307,25308,"VXM.ALU15","V cache head=1 address=185 slice=31"
25307,25308,"VXM.ALU2","V cache head=1 address=185 slice=18"
25307,25308,"VXM.ALU3","V cache head=1 address=185 slice=19"
25307,25308,"VXM.ALU4","V cache head=1 address=185 slice=20"
25307,25308,"VXM.ALU5","V cache head=1 address=185 slice=21"
25307,25308,"VXM.ALU6","V cache head=1 address=185 slice=22"
25307,25308,"VXM.ALU7","V cache head=1 address=185 slice=23"
25307,25308,"VXM.ALU8","V cache head=1 address=185 slice=24"
25307,25308,"VXM.ALU9","V cache head=1 address=185 slice=25"
25314,25324,"KVCache.Load","V cache head=1 address=186 streams=0..15"
25319,25320,"VXM.ALU0","V cache head=1 address=186 slice=0"
25319,25320,"VXM.ALU1","V cache head=1 address=186 slice=1"
25319,25320,"VXM.ALU10","V cache head=1 address=186 slice=10"
25319,25320,"VXM.ALU11","V cache head=1 address=186 slice=11"
25319,25320,"VXM.ALU12","V cache head=1 address=186 slice=12"
25319,25320,"VXM.ALU13","V cache head=1 address=186 slice=13"
25319,25320,"VXM.ALU14","V cache head=1 address=186 slice=14"
25319,25320,"VXM.ALU15","V cache head=1 address=186 slice=15"
25319,25320,"VXM.ALU2","V cache head=1 address=186 slice=2"
25319,25320,"VXM.ALU3","V cache head=1 address=186 slice=3"
25319,25320,"VXM.ALU4","V cache head=1 address=186 slice=4"
25319,25320,"VXM.ALU5","V cache head=1 address=186 slice=5"
25319,25320,"VXM.ALU6","V cache head=1 address=186 slice=6"
25319,25320,"VXM.ALU7","V cache head=1 address=186 slice=7"
25319,25320,"VXM.ALU8","V cache head=1 address=186 slice=8"
25319,25320,"VXM.ALU9","V cache head=1 address=186 slice=9"
25322,25340,"KVCache.Load","V cache head=1 address=186 streams=16..31"
25331,25332,"VXM.ALU0","V cache head=1 address=186 slice=16"
25331,25332,"VXM.ALU1","V cache head=1 address=186 slice=17"
25331,25332,"VXM.ALU10","V cache head=1 address=186 slice=26"
25331,25332,"VXM.ALU11","V cache head=1 address=186 slice=27"
25331,25332,"VXM.ALU12","V cache head=1 address=186 slice=28"
25331,25332,"VXM.ALU13","V cache head=1 address=186 slice=29"
25331,25332,"VXM.ALU14","V cache head=1 address=186 slice=30"
25331,25332,"VXM.ALU15","V cache head=1 address=186 slice=31"
25331,25332,"VXM.ALU2","V cache head=1 address=186 slice=18"
25331,25332,"VXM.ALU3","V cache head=1 address=186 slice=19"
25331,25332,"VXM.ALU4","V cache head=1 address=186 slice=20"
25331,25332,"VXM.ALU5","V cache head=1 address=186 slice=21"
25331,25332,"VXM.ALU6","V cache head=1 address=186 slice=22"
25331,25332,"VXM.ALU7","V cache head=1 address=186 slice=23"
25331,25332,"VXM.ALU8","V cache head=1 address=186 slice=24"
25331,25332,"VXM.ALU9","V cache head=1 address=186 slice=25"
25338,25348,"KVCache.Load","V cache head=1 address=187 streams=0..15"
25343,25344,"VXM.ALU0","V cache head=1 address=187 slice=0"
25343,25344,"VXM.ALU1","V cache head=1 address=187 slice=1"
25343,25344,"VXM.ALU10","V cache head=1 address=187 slice=10"
25343,25344,"VXM.ALU11","V cache head=1 address=187 slice=11"
25343,25344,"VXM.ALU12","V cache head=1 address=187 slice=12"
25343,25344,"VXM.ALU13","V cache head=1 address=187 slice=13"
25343,25344,"VXM.ALU14","V cache head=1 address=187 slice=14"
25343,25344,"VXM.ALU15","V cache head=1 address=187 slice=15"
25343,25344,"VXM.ALU2","V cache head=1 address=187 slice=2"
25343,25344,"VXM.ALU3","V cache head=1 address=187 slice=3"
25343,25344,"VXM.ALU4","V cache head=1 address=187 slice=4"
25343,25344,"VXM.ALU5","V cache head=1 address=187 slice=5"
25343,25344,"VXM.ALU6","V cache head=1 address=187 slice=6"
25343,25344,"VXM.ALU7","V cache head=1 address=187 slice=7"
25343,25344,"VXM.ALU8","V cache head=1 address=187 slice=8"
25343,25344,"VXM.ALU9","V cache head=1 address=187 slice=9"
25346,25364,"KVCache.Load","V cache head=1 address=187 streams=16..31"
25355,25356,"VXM.ALU0","V cache head=1 address=187 slice=16"
25355,25356,"VXM.ALU1","V cache head=1 address=187 slice=17"
25355,25356,"VXM.ALU10","V cache head=1 address=187 slice=26"
25355,25356,"VXM.ALU11","V cache head=1 address=187 slice=27"
25355,25356,"VXM.ALU12","V cache head=1 address=187 slice=28"
25355,25356,"VXM.ALU13","V cache head=1 address=187 slice=29"
25355,25356,"VXM.ALU14","V cache head=1 address=187 slice=30"
25355,25356,"VXM.ALU15","V cache head=1 address=187 slice=31"
25355,25356,"VXM.ALU2","V cache head=1 address=187 slice=18"
25355,25356,"VXM.ALU3","V cache head=1 address=187 slice=19"
25355,25356,"VXM.ALU4","V cache head=1 address=187 slice=20"
25355,25356,"VXM.ALU5","V cache head=1 address=187 slice=21"
25355,25356,"VXM.ALU6","V cache head=1 address=187 slice=22"
25355,25356,"VXM.ALU7","V cache head=1 address=187 slice=23"
25355,25356,"VXM.ALU8","V cache head=1 address=187 slice=24"
25355,25356,"VXM.ALU9","V cache head=1 address=187 slice=25"
25362,25372,"KVCache.Load","V cache head=1 address=188 streams=0..15"
25367,25368,"VXM.ALU0","V cache head=1 address=188 slice=0"
25367,25368,"VXM.ALU1","V cache head=1 address=188 slice=1"
25367,25368,"VXM.ALU10","V cache head=1 address=188 slice=10"
25367,25368,"VXM.ALU11","V cache head=1 address=188 slice=11"
25367,25368,"VXM.ALU12","V cache head=1 address=188 slice=12"
25367,25368,"VXM.ALU13","V cache head=1 address=188 slice=13"
25367,25368,"VXM.ALU14","V cache head=1 address=188 slice=14"
25367,25368,"VXM.ALU15","V cache head=1 address=188 slice=15"
25367,25368,"VXM.ALU2","V cache head=1 address=188 slice=2"
25367,25368,"VXM.ALU3","V cache head=1 address=188 slice=3"
25367,25368,"VXM.ALU4","V cache head=1 address=188 slice=4"
25367,25368,"VXM.ALU5","V cache head=1 address=188 slice=5"
25367,25368,"VXM.ALU6","V cache head=1 address=188 slice=6"
25367,25368,"VXM.ALU7","V cache head=1 address=188 slice=7"
25367,25368,"VXM.ALU8","V cache head=1 address=188 slice=8"
25367,25368,"VXM.ALU9","V cache head=1 address=188 slice=9"
25370,25388,"KVCache.Load","V cache head=1 address=188 streams=16..31"
25379,25380,"VXM.ALU0","V cache head=1 address=188 slice=16"
25379,25380,"VXM.ALU1","V cache head=1 address=188 slice=17"
25379,25380,"VXM.ALU10","V cache head=1 address=188 slice=26"
25379,25380,"VXM.ALU11","V cache head=1 address=188 slice=27"
25379,25380,"VXM.ALU12","V cache head=1 address=188 slice=28"
25379,25380,"VXM.ALU13","V cache head=1 address=188 slice=29"
25379,25380,"VXM.ALU14","V cache head=1 address=188 slice=30"
25379,25380,"VXM.ALU15","V cache head=1 address=188 slice=31"
25379,25380,"VXM.ALU2","V cache head=1 address=188 slice=18"
25379,25380,"VXM.ALU3","V cache head=1 address=188 slice=19"
25379,25380,"VXM.ALU4","V cache head=1 address=188 slice=20"
25379,25380,"VXM.ALU5","V cache head=1 address=188 slice=21"
25379,25380,"VXM.ALU6","V cache head=1 address=188 slice=22"
25379,25380,"VXM.ALU7","V cache head=1 address=188 slice=23"
25379,25380,"VXM.ALU8","V cache head=1 address=188 slice=24"
25379,25380,"VXM.ALU9","V cache head=1 address=188 slice=25"
25386,25396,"KVCache.Load","V cache head=1 address=189 streams=0..15"
25391,25392,"VXM.ALU0","V cache head=1 address=189 slice=0"
25391,25392,"VXM.ALU1","V cache head=1 address=189 slice=1"
25391,25392,"VXM.ALU10","V cache head=1 address=189 slice=10"
25391,25392,"VXM.ALU11","V cache head=1 address=189 slice=11"
25391,25392,"VXM.ALU12","V cache head=1 address=189 slice=12"
25391,25392,"VXM.ALU13","V cache head=1 address=189 slice=13"
25391,25392,"VXM.ALU14","V cache head=1 address=189 slice=14"
25391,25392,"VXM.ALU15","V cache head=1 address=189 slice=15"
25391,25392,"VXM.ALU2","V cache head=1 address=189 slice=2"
25391,25392,"VXM.ALU3","V cache head=1 address=189 slice=3"
25391,25392,"VXM.ALU4","V cache head=1 address=189 slice=4"
25391,25392,"VXM.ALU5","V cache head=1 address=189 slice=5"
25391,25392,"VXM.ALU6","V cache head=1 address=189 slice=6"
25391,25392,"VXM.ALU7","V cache head=1 address=189 slice=7"
25391,25392,"VXM.ALU8","V cache head=1 address=189 slice=8"
25391,25392,"VXM.ALU9","V cache head=1 address=189 slice=9"
25394,25412,"KVCache.Load","V cache head=1 address=189 streams=16..31"
25403,25404,"VXM.ALU0","V cache head=1 address=189 slice=16"
25403,25404,"VXM.ALU1","V cache head=1 address=189 slice=17"
25403,25404,"VXM.ALU10","V cache head=1 address=189 slice=26"
25403,25404,"VXM.ALU11","V cache head=1 address=189 slice=27"
25403,25404,"VXM.ALU12","V cache head=1 address=189 slice=28"
25403,25404,"VXM.ALU13","V cache head=1 address=189 slice=29"
25403,25404,"VXM.ALU14","V cache head=1 address=189 slice=30"
25403,25404,"VXM.ALU15","V cache head=1 address=189 slice=31"
25403,25404,"VXM.ALU2","V cache head=1 address=189 slice=18"
25403,25404,"VXM.ALU3","V cache head=1 address=189 slice=19"
25403,25404,"VXM.ALU4","V cache head=1 address=189 slice=20"
25403,25404,"VXM.ALU5","V cache head=1 address=189 slice=21"
25403,25404,"VXM.ALU6","V cache head=1 address=189 slice=22"
25403,25404,"VXM.ALU7","V cache head=1 address=189 slice=23"
25403,25404,"VXM.ALU8","V cache head=1 address=189 slice=24"
25403,25404,"VXM.ALU9","V cache head=1 address=189 slice=25"
25410,25420,"KVCache.Load","V cache head=1 address=190 streams=0..15"
25415,25416,"VXM.ALU0","V cache head=1 address=190 slice=0"
25415,25416,"VXM.ALU1","V cache head=1 address=190 slice=1"
25415,25416,"VXM.ALU10","V cache head=1 address=190 slice=10"
25415,25416,"VXM.ALU11","V cache head=1 address=190 slice=11"
25415,25416,"VXM.ALU12","V cache head=1 address=190 slice=12"
25415,25416,"VXM.ALU13","V cache head=1 address=190 slice=13"
25415,25416,"VXM.ALU14","V cache head=1 address=190 slice=14"
25415,25416,"VXM.ALU15","V cache head=1 address=190 slice=15"
25415,25416,"VXM.ALU2","V cache head=1 address=190 slice=2"
25415,25416,"VXM.ALU3","V cache head=1 address=190 slice=3"
25415,25416,"VXM.ALU4","V cache head=1 address=190 slice=4"
25415,25416,"VXM.ALU5","V cache head=1 address=190 slice=5"
25415,25416,"VXM.ALU6","V cache head=1 address=190 slice=6"
25415,25416,"VXM.ALU7","V cache head=1 address=190 slice=7"
25415,25416,"VXM.ALU8","V cache head=1 address=190 slice=8"
25415,25416,"VXM.ALU9","V cache head=1 address=190 slice=9"
25418,25436,"KVCache.Load","V cache head=1 address=190 streams=16..31"
25427,25428,"VXM.ALU0","V cache head=1 address=190 slice=16"
25427,25428,"VXM.ALU1","V cache head=1 address=190 slice=17"
25427,25428,"VXM.ALU10","V cache head=1 address=190 slice=26"
25427,25428,"VXM.ALU11","V cache head=1 address=190 slice=27"
25427,25428,"VXM.ALU12","V cache head=1 address=190 slice=28"
25427,25428,"VXM.ALU13","V cache head=1 address=190 slice=29"
25427,25428,"VXM.ALU14","V cache head=1 address=190 slice=30"
25427,25428,"VXM.ALU15","V cache head=1 address=190 slice=31"
25427,25428,"VXM.ALU2","V cache head=1 address=190 slice=18"
25427,25428,"VXM.ALU3","V cache head=1 address=190 slice=19"
25427,25428,"VXM.ALU4","V cache head=1 address=190 slice=20"
25427,25428,"VXM.ALU5","V cache head=1 address=190 slice=21"
25427,25428,"VXM.ALU6","V cache head=1 address=190 slice=22"
25427,25428,"VXM.ALU7","V cache head=1 address=190 slice=23"
25427,25428,"VXM.ALU8","V cache head=1 address=190 slice=24"
25427,25428,"VXM.ALU9","V cache head=1 address=190 slice=25"
25434,25444,"KVCache.Load","V cache head=1 address=191 streams=0..15"
25439,25440,"VXM.ALU0","V cache head=1 address=191 slice=0"
25439,25440,"VXM.ALU1","V cache head=1 address=191 slice=1"
25439,25440,"VXM.ALU10","V cache head=1 address=191 slice=10"
25439,25440,"VXM.ALU11","V cache head=1 address=191 slice=11"
25439,25440,"VXM.ALU12","V cache head=1 address=191 slice=12"
25439,25440,"VXM.ALU13","V cache head=1 address=191 slice=13"
25439,25440,"VXM.ALU14","V cache head=1 address=191 slice=14"
25439,25440,"VXM.ALU15","V cache head=1 address=191 slice=15"
25439,25440,"VXM.ALU2","V cache head=1 address=191 slice=2"
25439,25440,"VXM.ALU3","V cache head=1 address=191 slice=3"
25439,25440,"VXM.ALU4","V cache head=1 address=191 slice=4"
25439,25440,"VXM.ALU5","V cache head=1 address=191 slice=5"
25439,25440,"VXM.ALU6","V cache head=1 address=191 slice=6"
25439,25440,"VXM.ALU7","V cache head=1 address=191 slice=7"
25439,25440,"VXM.ALU8","V cache head=1 address=191 slice=8"
25439,25440,"VXM.ALU9","V cache head=1 address=191 slice=9"
25442,25460,"KVCache.Load","V cache head=1 address=191 streams=16..31"
25451,25452,"VXM.ALU0","V cache head=1 address=191 slice=16"
25451,25452,"VXM.ALU1","V cache head=1 address=191 slice=17"
25451,25452,"VXM.ALU10","V cache head=1 address=191 slice=26"
25451,25452,"VXM.ALU11","V cache head=1 address=191 slice=27"
25451,25452,"VXM.ALU12","V cache head=1 address=191 slice=28"
25451,25452,"VXM.ALU13","V cache head=1 address=191 slice=29"
25451,25452,"VXM.ALU14","V cache head=1 address=191 slice=30"
25451,25452,"VXM.ALU15","V cache head=1 address=191 slice=31"
25451,25452,"VXM.ALU2","V cache head=1 address=191 slice=18"
25451,25452,"VXM.ALU3","V cache head=1 address=191 slice=19"
25451,25452,"VXM.ALU4","V cache head=1 address=191 slice=20"
25451,25452,"VXM.ALU5","V cache head=1 address=191 slice=21"
25451,25452,"VXM.ALU6","V cache head=1 address=191 slice=22"
25451,25452,"VXM.ALU7","V cache head=1 address=191 slice=23"
25451,25452,"VXM.ALU8","V cache head=1 address=191 slice=24"
25451,25452,"VXM.ALU9","V cache head=1 address=191 slice=25"
25458,25468,"KVCache.Load","V cache head=1 address=192 streams=0..15"
25463,25464,"VXM.ALU0","V cache head=1 address=192 slice=0"
25463,25464,"VXM.ALU1","V cache head=1 address=192 slice=1"
25463,25464,"VXM.ALU10","V cache head=1 address=192 slice=10"
25463,25464,"VXM.ALU11","V cache head=1 address=192 slice=11"
25463,25464,"VXM.ALU12","V cache head=1 address=192 slice=12"
25463,25464,"VXM.ALU13","V cache head=1 address=192 slice=13"
25463,25464,"VXM.ALU14","V cache head=1 address=192 slice=14"
25463,25464,"VXM.ALU15","V cache head=1 address=192 slice=15"
25463,25464,"VXM.ALU2","V cache head=1 address=192 slice=2"
25463,25464,"VXM.ALU3","V cache head=1 address=192 slice=3"
25463,25464,"VXM.ALU4","V cache head=1 address=192 slice=4"
25463,25464,"VXM.ALU5","V cache head=1 address=192 slice=5"
25463,25464,"VXM.ALU6","V cache head=1 address=192 slice=6"
25463,25464,"VXM.ALU7","V cache head=1 address=192 slice=7"
25463,25464,"VXM.ALU8","V cache head=1 address=192 slice=8"
25463,25464,"VXM.ALU9","V cache head=1 address=192 slice=9"
25466,25484,"KVCache.Load","V cache head=1 address=192 streams=16..31"
25475,25476,"VXM.ALU0","V cache head=1 address=192 slice=16"
25475,25476,"VXM.ALU1","V cache head=1 address=192 slice=17"
25475,25476,"VXM.ALU10","V cache head=1 address=192 slice=26"
25475,25476,"VXM.ALU11","V cache head=1 address=192 slice=27"
25475,25476,"VXM.ALU12","V cache head=1 address=192 slice=28"
25475,25476,"VXM.ALU13","V cache head=1 address=192 slice=29"
25475,25476,"VXM.ALU14","V cache head=1 address=192 slice=30"
25475,25476,"VXM.ALU15","V cache head=1 address=192 slice=31"
25475,25476,"VXM.ALU2","V cache head=1 address=192 slice=18"
25475,25476,"VXM.ALU3","V cache head=1 address=192 slice=19"
25475,25476,"VXM.ALU4","V cache head=1 address=192 slice=20"
25475,25476,"VXM.ALU5","V cache head=1 address=192 slice=21"
